表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,10
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,骸骨紳士,0,11
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,11
夕ぐれ,名詞,一般,*,*,*,*,夕ぐれ,ユウグレ,ユーグレ,骸骨紳士,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,骸骨紳士,0,11
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,骸骨紳士,0,11
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,骸骨紳士,0,11
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,骸骨紳士,0,11
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,11
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,骸骨紳士,0,11
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,骸骨紳士,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,骸骨紳士,0,11
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,骸骨紳士,0,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,骸骨紳士,0,11
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,11
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,骸骨紳士,0,11
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,11
はっきり,副詞,助詞類接続,*,*,*,*,はっきり,ハッキリ,ハッキリ,骸骨紳士,0,11
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,骸骨紳士,0,11
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,骸骨紳士,0,11
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,骸骨紳士,0,11
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,11
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,骸骨紳士,0,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,骸骨紳士,0,12
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,12
そのまま,副詞,一般,*,*,*,*,そのまま,ソノママ,ソノママ,骸骨紳士,0,12
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,骸骨紳士,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,骸骨紳士,0,12
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,骸骨紳士,0,12
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,骸骨紳士,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,骸骨紳士,0,12
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,12
紳士,名詞,一般,*,*,*,*,紳士,シンシ,シンシ,骸骨紳士,0,13
と,助詞,並立助詞,*,*,*,*,と,ト,ト,骸骨紳士,0,13
二,名詞,数,*,*,*,*,二,ニ,ニ,骸骨紳士,0,13
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,骸骨紳士,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,骸骨紳士,0,13
あいだ,名詞,副詞可能,*,*,*,*,あいだ,アイダ,アイダ,骸骨紳士,0,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,骸骨紳士,0,13
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,13
だんだん,副詞,助詞類接続,*,*,*,*,だんだん,ダンダン,ダンダン,骸骨紳士,0,13
近づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ,骸骨紳士,0,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,骸骨紳士,0,13
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,骸骨紳士,0,13
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,骸骨紳士,0,13
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,13
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,骸骨紳士,0,14
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,14
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,骸骨紳士,0,14
メートル,名詞,接尾,助数詞,*,*,*,メートル,メートル,メートル,骸骨紳士,0,14
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,骸骨紳士,0,14
近,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,近い,チカ,チカ,骸骨紳士,0,14
よっ,動詞,自立,*,*,五段・ラ行,連用タ接続,よる,ヨッ,ヨッ,骸骨紳士,0,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,骸骨紳士,0,14
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,骸骨紳士,0,14
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,14
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,骸骨紳士,0,14
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,14
紳士,名詞,一般,*,*,*,*,紳士,シンシ,シンシ,骸骨紳士,0,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,骸骨紳士,0,14
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,骸骨紳士,0,14
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,骸骨紳士,0,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,骸骨紳士,0,14
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,骸骨紳士,0,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,骸骨紳士,0,14
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,骸骨紳士,0,14
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,骸骨紳士,0,14
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,14
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,骸骨紳士,0,15
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,骸骨紳士,0,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,骸骨紳士,0,15
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,15
「,記号,括弧開,*,*,*,*,「,「,「,骸骨紳士,0,15
アッ,感動詞,*,*,*,*,*,アッ,アッ,アッ,骸骨紳士,0,15
！,記号,一般,*,*,*,*,！,！,！,骸骨紳士,0,15
」,記号,括弧閉,*,*,*,*,」,」,」,骸骨紳士,0,15
と,助詞,格助詞,引用,*,*,*,と,ト,ト,骸骨紳士,0,15
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,15
小さい,形容詞,自立,*,*,形容詞・アウオ段,基本形,小さい,チイサイ,チーサイ,骸骨紳士,0,15
叫び声,名詞,一般,*,*,*,*,叫び声,サケビゴエ,サケビゴエ,骸骨紳士,0,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,骸骨紳士,0,15
たて,動詞,自立,*,*,一段,連用形,たてる,タテ,タテ,骸骨紳士,0,15
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,骸骨紳士,0,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,骸骨紳士,0,15
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,15
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,骸骨紳士,0,16
君,名詞,接尾,人名,*,*,*,君,クン,クン,骸骨紳士,0,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,骸骨紳士,0,16
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,16
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,骸骨紳士,0,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,骸骨紳士,0,16
とめよ,動詞,自立,*,*,一段,未然ウ接続,とめる,トメヨ,トメヨ,骸骨紳士,0,16
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,骸骨紳士,0,16
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,骸骨紳士,0,16
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,16
グッと,副詞,一般,*,*,*,*,グッと,グット,グット,骸骨紳士,0,16
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,16
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,骸骨紳士,0,16
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,骸骨紳士,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,骸骨紳士,0,16
腕,名詞,一般,*,*,*,*,腕,ウデ,ウデ,骸骨紳士,0,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,骸骨紳士,0,16
つかみ,動詞,自立,*,*,五段・マ行,連用形,つかむ,ツカミ,ツカミ,骸骨紳士,0,16
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,骸骨紳士,0,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,骸骨紳士,0,16
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,16
ああ,感動詞,*,*,*,*,*,ああ,アア,アー,骸骨紳士,0,17
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,17
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,骸骨紳士,0,17
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,骸骨紳士,0,17
で,助詞,格助詞,一般,*,*,*,で,デ,デ,骸骨紳士,0,17
も,助詞,係助詞,*,*,*,*,も,モ,モ,骸骨紳士,0,17
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,骸骨紳士,0,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,骸骨紳士,0,17
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,骸骨紳士,0,17
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,骸骨紳士,0,17
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,骸骨紳士,0,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,骸骨紳士,0,17
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,骸骨紳士,0,17
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,骸骨紳士,0,17
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,骸骨紳士,0,17
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,骸骨紳士,0,17
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,17
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,骸骨紳士,0,18
紳士,名詞,一般,*,*,*,*,紳士,シンシ,シンシ,骸骨紳士,0,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,骸骨紳士,0,18
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,骸骨紳士,0,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,骸骨紳士,0,18
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,18
生き,動詞,自立,*,*,一段,連用形,生きる,イキ,イキ,骸骨紳士,0,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,骸骨紳士,0,18
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,骸骨紳士,0,18
で,助詞,格助詞,一般,*,*,*,で,デ,デ,骸骨紳士,0,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,骸骨紳士,0,18
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,骸骨紳士,0,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,骸骨紳士,0,18
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,骸骨紳士,0,18
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,骸骨紳士,0,18
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,18
まっ黒,名詞,形容動詞語幹,*,*,*,*,まっ黒,マックロ,マックロ,骸骨紳士,0,19
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,骸骨紳士,0,19
目,名詞,一般,*,*,*,*,目,メ,メ,骸骨紳士,0,19
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,19
はじめ,名詞,副詞可能,*,*,*,*,はじめ,ハジメ,ハジメ,骸骨紳士,0,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,骸骨紳士,0,20
黒,名詞,一般,*,*,*,*,黒,クロ,クロ,骸骨紳士,0,20
めがね,名詞,一般,*,*,*,*,めがね,メガネ,メガネ,骸骨紳士,0,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,骸骨紳士,0,20
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,骸骨紳士,0,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,骸骨紳士,0,20
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,骸骨紳士,0,20
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,骸骨紳士,0,20
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,骸骨紳士,0,20
と,助詞,格助詞,引用,*,*,*,と,ト,ト,骸骨紳士,0,20
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,骸骨紳士,0,20
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,骸骨紳士,0,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,骸骨紳士,0,20
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,骸骨紳士,0,20
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,20
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,骸骨紳士,0,20
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,骸骨紳士,0,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,骸骨紳士,0,20
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,骸骨紳士,0,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,骸骨紳士,0,20
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,骸骨紳士,0,20
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,骸骨紳士,0,20
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,20
目,名詞,一般,*,*,*,*,目,メ,メ,骸骨紳士,0,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,骸骨紳士,0,21
まっ黒,名詞,形容動詞語幹,*,*,*,*,まっ黒,マックロ,マックロ,骸骨紳士,0,21
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,骸骨紳士,0,21
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,骸骨紳士,0,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,骸骨紳士,0,21
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,骸骨紳士,0,21
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,骸骨紳士,0,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,骸骨紳士,0,21
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,骸骨紳士,0,21
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,骸骨紳士,0,21
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,21
鼻,名詞,一般,*,*,*,*,鼻,ハナ,ハナ,骸骨紳士,0,22
も,助詞,係助詞,*,*,*,*,も,モ,モ,骸骨紳士,0,22
三角,名詞,一般,*,*,*,*,三角,サンカク,サンカク,骸骨紳士,0,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,骸骨紳士,0,22
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,骸骨紳士,0,22
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,骸骨紳士,0,22
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,22
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,骸骨紳士,0,23
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,23
くちびる,名詞,一般,*,*,*,*,くちびる,クチビル,クチビル,骸骨紳士,0,23
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,骸骨紳士,0,23
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,骸骨紳士,0,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,骸骨紳士,0,23
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,23
長い,形容詞,自立,*,*,形容詞・アウオ段,基本形,長い,ナガイ,ナガイ,骸骨紳士,0,23
上下,名詞,サ変接続,*,*,*,*,上下,ジョウゲ,ジョーゲ,骸骨紳士,0,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,骸骨紳士,0,23
歯,名詞,一般,*,*,*,*,歯,ハ,ハ,骸骨紳士,0,23
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,骸骨紳士,0,23
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,23
ニュッと,副詞,一般,*,*,*,*,ニュッと,ニュット,ニュット,骸骨紳士,0,23
むき出し,名詞,一般,*,*,*,*,むき出し,ムキダシ,ムキダシ,骸骨紳士,0,23
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,骸骨紳士,0,23
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,骸骨紳士,0,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,骸骨紳士,0,23
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,骸骨紳士,0,23
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,骸骨紳士,0,23
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,骸骨紳士,0,23
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,23
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,骸骨紳士,0,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,骸骨紳士,0,24
骸骨,名詞,一般,*,*,*,*,骸骨,ガイコツ,ガイコツ,骸骨紳士,0,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,骸骨紳士,0,24
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,骸骨紳士,0,24
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,骸骨紳士,0,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,骸骨紳士,0,24
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,24
骸骨,名詞,一般,*,*,*,*,骸骨,ガイコツ,ガイコツ,骸骨紳士,0,25
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,骸骨紳士,0,25
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,骸骨紳士,0,25
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,骸骨紳士,0,25
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,骸骨紳士,0,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,骸骨紳士,0,25
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,25
ソフト,名詞,一般,*,*,*,*,ソフト,ソフト,ソフト,骸骨紳士,0,25
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,骸骨紳士,0,25
かぶり,動詞,自立,*,*,五段・ラ行,連用形,かぶる,カブリ,カブリ,骸骨紳士,0,25
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,25
ステッキ,名詞,一般,*,*,*,*,ステッキ,ステッキ,ステッキ,骸骨紳士,0,25
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,骸骨紳士,0,25
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,骸骨紳士,0,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,骸骨紳士,0,25
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,25
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,骸骨紳士,0,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,骸骨紳士,0,25
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,骸骨紳士,0,25
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,骸骨紳士,0,25
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,骸骨紳士,0,25
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,骸骨紳士,0,25
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,25
二,名詞,数,*,*,*,*,二,ニ,ニ,骸骨紳士,0,26
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,骸骨紳士,0,26
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,骸骨紳士,0,26
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,26
夕ぐれ,名詞,一般,*,*,*,*,夕ぐれ,ユウグレ,ユーグレ,骸骨紳士,0,26
どき,動詞,自立,*,*,五段・カ行イ音便,連用形,どく,ドキ,ドキ,骸骨紳士,0,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,骸骨紳士,0,26
お化け,名詞,一般,*,*,*,*,お化け,オバケ,オバケ,骸骨紳士,0,26
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,骸骨紳士,0,26
出あっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,出あう,デアッ,デアッ,骸骨紳士,0,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,骸骨紳士,0,26
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,骸骨紳士,0,26
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,骸骨紳士,0,26
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,骸骨紳士,0,26
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,骸骨紳士,0,26
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,26
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,骸骨紳士,0,27
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,骸骨紳士,0,27
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,骸骨紳士,0,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,骸骨紳士,0,27
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,骸骨紳士,0,27
いけ,動詞,非自立,*,*,一段,未然形,いける,イケ,イケ,骸骨紳士,0,27
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,骸骨紳士,0,27
と,助詞,格助詞,引用,*,*,*,と,ト,ト,骸骨紳士,0,27
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,骸骨紳士,0,27
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,骸骨紳士,0,27
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,骸骨紳士,0,27
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,27
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,骸骨紳士,0,28
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,骸骨紳士,0,28
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,骸骨紳士,0,28
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,骸骨紳士,0,28
て,助詞,接続助詞,*,*,*,*,て,テ,テ,骸骨紳士,0,28
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,骸骨紳士,0,28
と,助詞,接続助詞,*,*,*,*,と,ト,ト,骸骨紳士,0,28
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,28
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,骸骨紳士,0,28
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,骸骨紳士,0,28
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,骸骨紳士,0,28
おこる,動詞,自立,*,*,五段・ラ行,基本形,おこる,オコル,オコル,骸骨紳士,0,28
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,骸骨紳士,0,28
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,骸骨紳士,0,28
気,名詞,非自立,一般,*,*,*,気,キ,キ,骸骨紳士,0,28
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,骸骨紳士,0,28
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,骸骨紳士,0,28
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,骸骨紳士,0,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,骸骨紳士,0,28
。,記号,句点,*,*,*,*,。,。,。,骸骨紳士,0,28
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,骸骨紳士,0,29
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,骸骨紳士,0,29
、,記号,読点,*,*,*,*,、,、,、,骸骨紳士,0,29
コンクリート,名詞,一般,*,*,*,*,コンクリート,コンクリート,コンクリート,骸骨紳士,0,29
べ,助詞,終助詞,*,*,*,*,べ,ベ,ベ,骸骨紳士,0,29
い,名詞,一般,*,*,*,*,い,イ,イ,骸骨紳士,0,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,骸骨紳士,0,29
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,骸骨紳士,0,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,骸骨紳士,0,29
